timestamp,value,unit,device_id,record_id
2026-05-29T12:45:00+00:00,156.5,mg/dL,demo-sensor,rec-03321
2026-05-29T12:50:00+00:00,164.5,mg/dL,demo-sensor,rec-03322
2026-05-29T12:55:00+00:00,168.7,mg/dL,demo-sensor,rec-03323
2026-05-29T13:00:00+00:00,170.5,mg/dL,demo-sensor,rec-03324
2026-05-29T13:05:00+00:00,178.7,mg/dL,demo-sensor,rec-03325
2026-05-29T13:10:00+00:00,178.8,mg/dL,demo-sensor,rec-03326
2026-05-29T13:15:00+00:00,178.0,mg/dL,demo-sensor,rec-03327
2026-05-29T13:20:00+00:00,175.2,mg/dL,demo-sensor,rec-03328
2026-05-29T13:25:00+00:00,181.5,mg/dL,demo-sensor,rec-03329
2026-05-29T13:30:00+00:00,166.0,mg/dL,demo-sensor,rec-03330
2026-05-29T13:35:00+00:00,170.4,mg/dL,demo-sensor,rec-03331
2026-05-29T13:40:00+00:00,162.1,mg/dL,demo-sensor,rec-03332
2026-05-29T13:45:00+00:00,151.6,mg/dL,demo-sensor,rec-03333
2026-05-29T13:50:00+00:00,153.5,mg/dL,demo-sensor,rec-03334
2026-05-29T13:55:00+00:00,142.9,mg/dL,demo-sensor,rec-03335
2026-05-29T14:00:00+00:00,129.3,mg/dL,demo-sensor,rec-03336
2026-05-29T14:05:00+00:00,130.1,mg/dL,demo-sensor,rec-03337
2026-05-29T14:10:00+00:00,128.5,mg/dL,demo-sensor,rec-03338
2026-05-29T14:15:00+00:00,122.9,mg/dL,demo-sensor,rec-03339
2026-05-29T14:20:00+00:00,119.1,mg/dL,demo-sensor,rec-03340
2026-05-29T14:25:00+00:00,116.6,mg/dL,demo-sensor,rec-03341
2026-05-29T14:30:00+00:00,112.2,mg/dL,demo-sensor,rec-03342
2026-05-29T14:35:00+00:00,113.1,mg/dL,demo-sensor,rec-03343
2026-05-29T14:40:00+00:00,107.1,mg/dL,demo-sensor,rec-03344
2026-05-29T14:45:00+00:00,112.9,mg/dL,demo-sensor,rec-03345
2026-05-29T14:50:00+00:00,103.4,mg/dL,demo-sensor,rec-03346
2026-05-29T14:55:00+00:00,105.4,mg/dL,demo-sensor,rec-03347
2026-05-29T15:00:00+00:00,100.9,mg/dL,demo-sensor,rec-03348
2026-05-29T15:05:00+00:00,103.5,mg/dL,demo-sensor,rec-03349
2026-05-29T15:10:00+00:00,106.8,mg/dL,demo-sensor,rec-03350
2026-05-29T15:15:00+00:00,98.9,mg/dL,demo-sensor,rec-03351
2026-05-29T15:20:00+00:00,99.3,mg/dL,demo-sensor,rec-03352
2026-05-29T15:25:00+00:00,100.7,mg/dL,demo-sensor,rec-03353
2026-05-29T15:30:00+00:00,98.9,mg/dL,demo-sensor,rec-03354
2026-05-29T15:35:00+00:00,99.9,mg/dL,demo-sensor,rec-03355
2026-05-29T15:40:00+00:00,100.8,mg/dL,demo-sensor,rec-03356
2026-05-29T15:45:00+00:00,107.2,mg/dL,demo-sensor,rec-03357
2026-05-29T15:50:00+00:00,106.8,mg/dL,demo-sensor,rec-03358
2026-05-29T15:55:00+00:00,101.0,mg/dL,demo-sensor,rec-03359
2026-05-29T16:00:00+00:00,102.6,mg/dL,demo-sensor,rec-03360
2026-05-29T16:05:00+00:00,99.9,mg/dL,demo-sensor,rec-03361
2026-05-29T16:10:00+00:00,107.3,mg/dL,demo-sensor,rec-03362
2026-05-29T16:15:00+00:00,106.7,mg/dL,demo-sensor,rec-03363
2026-05-29T16:20:00+00:00,106.3,mg/dL,demo-sensor,rec-03364
2026-05-29T16:25:00+00:00,96.5,mg/dL,demo-sensor,rec-03365
2026-05-29T16:30:00+00:00,96.3,mg/dL,demo-sensor,rec-03366
2026-05-29T16:35:00+00:00,104.2,mg/dL,demo-sensor,rec-03367
2026-05-29T16:40:00+00:00,97.0,mg/dL,demo-sensor,rec-03368
2026-05-29T16:45:00+00:00,101.5,mg/dL,demo-sensor,rec-03369
2026-05-29T16:50:00+00:00,95.0,mg/dL,demo-sensor,rec-03370
2026-05-29T16:55:00+00:00,105.8,mg/dL,demo-sensor,rec-03371
2026-05-29T17:00:00+00:00,105.8,mg/dL,demo-sensor,rec-03372
2026-05-29T17:05:00+00:00,101.3,mg/dL,demo-sensor,rec-03373
2026-05-29T17:10:00+00:00,98.9,mg/dL,demo-sensor,rec-03374
2026-05-29T17:15:00+00:00,96.2,mg/dL,demo-sensor,rec-03375
2026-05-29T17:20:00+00:00,99.0,mg/dL,demo-sensor,rec-03376
2026-05-29T17:25:00+00:00,100.7,mg/dL,demo-sensor,rec-03377
2026-05-29T17:30:00+00:00,93.1,mg/dL,demo-sensor,rec-03378
2026-05-29T17:35:00+00:00,102.8,mg/dL,demo-sensor,rec-03379
2026-05-29T17:40:00+00:00,93.7,mg/dL,demo-sensor,rec-03380
2026-05-29T17:45:00+00:00,95.6,mg/dL,demo-sensor,rec-03381
2026-05-29T17:50:00+00:00,103.9,mg/dL,demo-sensor,rec-03382
2026-05-29T17:55:00+00:00,97.0,mg/dL,demo-sensor,rec-03383
2026-05-29T18:00:00+00:00,102.9,mg/dL,demo-sensor,rec-03384
2026-05-29T18:05:00+00:00,100.4,mg/dL,demo-sensor,rec-03385
2026-05-29T18:10:00+00:00,100.0,mg/dL,demo-sensor,rec-03386
2026-05-29T18:15:00+00:00,92.5,mg/dL,demo-sensor,rec-03387
2026-05-29T18:20:00+00:00,100.7,mg/dL,demo-sensor,rec-03388
2026-05-29T18:25:00+00:00,99.7,mg/dL,demo-sensor,rec-03389
2026-05-29T18:30:00+00:00,97.9,mg/dL,demo-sensor,rec-03390
2026-05-29T18:35:00+00:00,92.1,mg/dL,demo-sensor,rec-03391
2026-05-29T18:40:00+00:00,98.4,mg/dL,demo-sensor,rec-03392
2026-05-29T18:45:00+00:00,98.5,mg/dL,demo-sensor,rec-03393
2026-05-29T18:50:00+00:00,100.5,mg/dL,demo-sensor,rec-03394
2026-05-29T18:55:00+00:00,98.6,mg/dL,demo-sensor,rec-03395
2026-05-29T19:00:00+00:00,100.9,mg/dL,demo-sensor,rec-03396
2026-05-29T19:05:00+00:00,104.5,mg/dL,demo-sensor,rec-03397
2026-05-29T19:10:00+00:00,105.2,mg/dL,demo-sensor,rec-03398
2026-05-29T19:15:00+00:00,108.2,mg/dL,demo-sensor,rec-03399
2026-05-29T19:20:00+00:00,108.7,mg/dL,demo-sensor,rec-03400
2026-05-29T19:25:00+00:00,114.6,mg/dL,demo-sensor,rec-03401
2026-05-29T19:30:00+00:00,125.0,mg/dL,demo-sensor,rec-03402
2026-05-29T19:35:00+00:00,126.9,mg/dL,demo-sensor,rec-03403
2026-05-29T19:40:00+00:00,131.6,mg/dL,demo-sensor,rec-03404
2026-05-29T19:45:00+00:00,139.0,mg/dL,demo-sensor,rec-03405
2026-05-29T19:50:00+00:00,143.3,mg/dL,demo-sensor,rec-03406
2026-05-29T19:55:00+00:00,150.4,mg/dL,demo-sensor,rec-03407
2026-05-29T20:00:00+00:00,161.3,mg/dL,demo-sensor,rec-03408
2026-05-29T20:05:00+00:00,156.6,mg/dL,demo-sensor,rec-03409
2026-05-29T20:10:00+00:00,160.2,mg/dL,demo-sensor,rec-03410
2026-05-29T20:15:00+00:00,170.3,mg/dL,demo-sensor,rec-03411
2026-05-29T20:20:00+00:00,163.0,mg/dL,demo-sensor,rec-03412
2026-05-29T20:25:00+00:00,162.3,mg/dL,demo-sensor,rec-03413
2026-05-29T20:30:00+00:00,158.6,mg/dL,demo-sensor,rec-03414
2026-05-29T20:35:00+00:00,156.6,mg/dL,demo-sensor,rec-03415
2026-05-29T20:40:00+00:00,147.9,mg/dL,demo-sensor,rec-03416
2026-05-29T20:45:00+00:00,146.9,mg/dL,demo-sensor,rec-03417
2026-05-29T20:50:00+00:00,138.9,mg/dL,demo-sensor,rec-03418
2026-05-29T20:55:00+00:00,130.4,mg/dL,demo-sensor,rec-03419
2026-05-29T21:00:00+00:00,127.0,mg/dL,demo-sensor,rec-03420
2026-05-29T21:05:00+00:00,111.6,mg/dL,demo-sensor,rec-03421
2026-05-29T21:10:00+00:00,114.8,mg/dL,demo-sensor,rec-03422
2026-05-29T21:15:00+00:00,113.8,mg/dL,demo-sensor,rec-03423
2026-05-29T21:20:00+00:00,102.7,mg/dL,demo-sensor,rec-03424
2026-05-29T21:25:00+00:00,101.7,mg/dL,demo-sensor,rec-03425
2026-05-29T21:30:00+00:00,96.8,mg/dL,demo-sensor,rec-03426
2026-05-29T21:35:00+00:00,97.7,mg/dL,demo-sensor,rec-03427
2026-05-29T21:40:00+00:00,96.0,mg/dL,demo-sensor,rec-03428
2026-05-29T21:45:00+00:00,102.8,mg/dL,demo-sensor,rec-03429
2026-05-29T21:50:00+00:00,99.2,mg/dL,demo-sensor,rec-03430
2026-05-29T21:55:00+00:00,92.6,mg/dL,demo-sensor,rec-03431
2026-05-29T22:00:00+00:00,96.9,mg/dL,demo-sensor,rec-03432
2026-05-29T22:05:00+00:00,100.9,mg/dL,demo-sensor,rec-03433
2026-05-29T22:10:00+00:00,93.8,mg/dL,demo-sensor,rec-03434
2026-05-29T22:15:00+00:00,98.0,mg/dL,demo-sensor,rec-03435
2026-05-29T22:20:00+00:00,94.8,mg/dL,demo-sensor,rec-03436
2026-05-29T22:25:00+00:00,94.4,mg/dL,demo-sensor,rec-03437
2026-05-29T22:30:00+00:00,97.4,mg/dL,demo-sensor,rec-03438
2026-05-29T22:35:00+00:00,96.4,mg/dL,demo-sensor,rec-03439
2026-05-29T22:40:00+00:00,93.4,mg/dL,demo-sensor,rec-03440
2026-05-29T22:45:00+00:00,101.5,mg/dL,demo-sensor,rec-03441
2026-05-29T22:50:00+00:00,90.3,mg/dL,demo-sensor,rec-03442
2026-05-29T22:55:00+00:00,95.1,mg/dL,demo-sensor,rec-03443
2026-05-29T23:00:00+00:00,92.1,mg/dL,demo-sensor,rec-03444
2026-05-29T23:05:00+00:00,94.6,mg/dL,demo-sensor,rec-03445
2026-05-29T23:10:00+00:00,94.3,mg/dL,demo-sensor,rec-03446
2026-05-29T23:15:00+00:00,94.6,mg/dL,demo-sensor,rec-03447
2026-05-29T23:20:00+00:00,96.3,mg/dL,demo-sensor,rec-03448
2026-05-29T23:25:00+00:00,91.9,mg/dL,demo-sensor,rec-03449
2026-05-29T23:30:00+00:00,100.5,mg/dL,demo-sensor,rec-03450
2026-05-29T23:35:00+00:00,101.4,mg/dL,demo-sensor,rec-03451
2026-05-29T23:40:00+00:00,95.6,mg/dL,demo-sensor,rec-03452
2026-05-29T23:45:00+00:00,94.6,mg/dL,demo-sensor,rec-03453
2026-05-29T23:50:00+00:00,98.4,mg/dL,demo-sensor,rec-03454
2026-05-29T23:55:00+00:00,103.5,mg/dL,demo-sensor,rec-03455
2026-05-30T00:00:00+00:00,100.4,mg/dL,demo-sensor,rec-03456
2026-05-30T00:05:00+00:00,103.4,mg/dL,demo-sensor,rec-03457
2026-05-30T00:10:00+00:00,101.8,mg/dL,demo-sensor,rec-03458
2026-05-30T00:15:00+00:00,102.0,mg/dL,demo-sensor,rec-03459
2026-05-30T00:20:00+00:00,99.3,mg/dL,demo-sensor,rec-03460
2026-05-30T00:25:00+00:00,96.7,mg/dL,demo-sensor,rec-03461
2026-05-30T00:30:00+00:00,102.0,mg/dL,demo-sensor,rec-03462
2026-05-30T00:35:00+00:00,95.8,mg/dL,demo-sensor,rec-03463
2026-05-30T00:40:00+00:00,98.2,mg/dL,demo-sensor,rec-03464
2026-05-30T00:45:00+00:00,94.4,mg/dL,demo-sensor,rec-03465
2026-05-30T00:50:00+00:00,100.4,mg/dL,demo-sensor,rec-03466
2026-05-30T00:55:00+00:00,98.0,mg/dL,demo-sensor,rec-03467
2026-05-30T01:00:00+00:00,94.6,mg/dL,demo-sensor,rec-03468
2026-05-30T01:05:00+00:00,101.3,mg/dL,demo-sensor,rec-03469
2026-05-30T01:10:00+00:00,103.5,mg/dL,demo-sensor,rec-03470
2026-05-30T01:15:00+00:00,104.8,mg/dL,demo-sensor,rec-03471
2026-05-30T01:20:00+00:00,100.5,mg/dL,demo-sensor,rec-03472
2026-05-30T01:25:00+00:00,103.0,mg/dL,demo-sensor,rec-03473
2026-05-30T01:30:00+00:00,98.3,mg/dL,demo-sensor,rec-03474
2026-05-30T01:35:00+00:00,97.1,mg/dL,demo-sensor,rec-03475
2026-05-30T01:40:00+00:00,104.4,mg/dL,demo-sensor,rec-03476
2026-05-30T01:45:00+00:00,99.6,mg/dL,demo-sensor,rec-03477
2026-05-30T01:50:00+00:00,96.9,mg/dL,demo-sensor,rec-03478
2026-05-30T01:55:00+00:00,101.2,mg/dL,demo-sensor,rec-03479
2026-05-30T02:00:00+00:00,99.5,mg/dL,demo-sensor,rec-03480
2026-05-30T02:05:00+00:00,99.1,mg/dL,demo-sensor,rec-03481
2026-05-30T02:10:00+00:00,100.3,mg/dL,demo-sensor,rec-03482
2026-05-30T02:15:00+00:00,108.1,mg/dL,demo-sensor,rec-03483
2026-05-30T02:20:00+00:00,100.8,mg/dL,demo-sensor,rec-03484
2026-05-30T02:25:00+00:00,101.0,mg/dL,demo-sensor,rec-03485
2026-05-30T02:30:00+00:00,100.5,mg/dL,demo-sensor,rec-03486
2026-05-30T02:35:00+00:00,109.6,mg/dL,demo-sensor,rec-03487
2026-05-30T02:40:00+00:00,104.4,mg/dL,demo-sensor,rec-03488
2026-05-30T02:45:00+00:00,108.5,mg/dL,demo-sensor,rec-03489
2026-05-30T02:50:00+00:00,101.2,mg/dL,demo-sensor,rec-03490
2026-05-30T02:55:00+00:00,99.6,mg/dL,demo-sensor,rec-03491
2026-05-30T03:00:00+00:00,110.6,mg/dL,demo-sensor,rec-03492
2026-05-30T03:05:00+00:00,110.2,mg/dL,demo-sensor,rec-03493
2026-05-30T03:10:00+00:00,106.3,mg/dL,demo-sensor,rec-03494
2026-05-30T03:15:00+00:00,107.5,mg/dL,demo-sensor,rec-03495
2026-05-30T03:20:00+00:00,101.9,mg/dL,demo-sensor,rec-03496
2026-05-30T03:25:00+00:00,106.0,mg/dL,demo-sensor,rec-03497
2026-05-30T03:30:00+00:00,105.9,mg/dL,demo-sensor,rec-03498
2026-05-30T03:35:00+00:00,106.3,mg/dL,demo-sensor,rec-03499
2026-05-30T03:40:00+00:00,103.9,mg/dL,demo-sensor,rec-03500
2026-05-30T03:45:00+00:00,101.4,mg/dL,demo-sensor,rec-03501
2026-05-30T03:50:00+00:00,103.1,mg/dL,demo-sensor,rec-03502
2026-05-30T03:55:00+00:00,106.3,mg/dL,demo-sensor,rec-03503
2026-05-30T04:00:00+00:00,111.7,mg/dL,demo-sensor,rec-03504
2026-05-30T04:05:00+00:00,106.8,mg/dL,demo-sensor,rec-03505
2026-05-30T04:10:00+00:00,108.4,mg/dL,demo-sensor,rec-03506
2026-05-30T04:15:00+00:00,109.0,mg/dL,demo-sensor,rec-03507
2026-05-30T04:20:00+00:00,114.0,mg/dL,demo-sensor,rec-03508
2026-05-30T04:25:00+00:00,105.0,mg/dL,demo-sensor,rec-03509
2026-05-30T04:30:00+00:00,114.3,mg/dL,demo-sensor,rec-03510
2026-05-30T04:35:00+00:00,104.8,mg/dL,demo-sensor,rec-03511
2026-05-30T04:40:00+00:00,114.7,mg/dL,demo-sensor,rec-03512
2026-05-30T04:45:00+00:00,104.6,mg/dL,demo-sensor,rec-03513
2026-05-30T04:50:00+00:00,105.7,mg/dL,demo-sensor,rec-03514
2026-05-30T04:55:00+00:00,110.1,mg/dL,demo-sensor,rec-03515
2026-05-30T05:00:00+00:00,106.8,mg/dL,demo-sensor,rec-03516
2026-05-30T05:05:00+00:00,111.6,mg/dL,demo-sensor,rec-03517
2026-05-30T05:10:00+00:00,104.9,mg/dL,demo-sensor,rec-03518
2026-05-30T05:15:00+00:00,107.0,mg/dL,demo-sensor,rec-03519
2026-05-30T05:20:00+00:00,110.8,mg/dL,demo-sensor,rec-03520
2026-05-30T05:25:00+00:00,110.3,mg/dL,demo-sensor,rec-03521
2026-05-30T05:30:00+00:00,107.4,mg/dL,demo-sensor,rec-03522
2026-05-30T05:35:00+00:00,112.0,mg/dL,demo-sensor,rec-03523
2026-05-30T05:40:00+00:00,109.6,mg/dL,demo-sensor,rec-03524
2026-05-30T05:45:00+00:00,109.8,mg/dL,demo-sensor,rec-03525
2026-05-30T05:50:00+00:00,116.5,mg/dL,demo-sensor,rec-03526
2026-05-30T05:55:00+00:00,113.5,mg/dL,demo-sensor,rec-03527
2026-05-30T06:00:00+00:00,109.0,mg/dL,demo-sensor,rec-03528
2026-05-30T06:05:00+00:00,117.8,mg/dL,demo-sensor,rec-03529
2026-05-30T06:10:00+00:00,111.7,mg/dL,demo-sensor,rec-03530
2026-05-30T06:15:00+00:00,110.8,mg/dL,demo-sensor,rec-03531
2026-05-30T06:20:00+00:00,111.8,mg/dL,demo-sensor,rec-03532
2026-05-30T06:25:00+00:00,107.7,mg/dL,demo-sensor,rec-03533
2026-05-30T06:30:00+00:00,118.8,mg/dL,demo-sensor,rec-03534
2026-05-30T06:35:00+00:00,108.7,mg/dL,demo-sensor,rec-03535
2026-05-30T06:40:00+00:00,109.4,mg/dL,demo-sensor,rec-03536
2026-05-30T06:45:00+00:00,116.3,mg/dL,demo-sensor,rec-03537
2026-05-30T06:50:00+00:00,111.3,mg/dL,demo-sensor,rec-03538
2026-05-30T06:55:00+00:00,119.2,mg/dL,demo-sensor,rec-03539
2026-05-30T07:00:00+00:00,120.0,mg/dL,demo-sensor,rec-03540
2026-05-30T07:05:00+00:00,118.1,mg/dL,demo-sensor,rec-03541
2026-05-30T07:10:00+00:00,127.8,mg/dL,demo-sensor,rec-03542
2026-05-30T07:15:00+00:00,130.4,mg/dL,demo-sensor,rec-03543
2026-05-30T07:20:00+00:00,133.7,mg/dL,demo-sensor,rec-03544
2026-05-30T07:25:00+00:00,140.7,mg/dL,demo-sensor,rec-03545
2026-05-30T07:30:00+00:00,143.1,mg/dL,demo-sensor,rec-03546
2026-05-30T07:35:00+00:00,151.3,mg/dL,demo-sensor,rec-03547
2026-05-30T07:40:00+00:00,157.1,mg/dL,demo-sensor,rec-03548
2026-05-30T07:45:00+00:00,164.1,mg/dL,demo-sensor,rec-03549
2026-05-30T07:50:00+00:00,170.5,mg/dL,demo-sensor,rec-03550
2026-05-30T07:55:00+00:00,177.5,mg/dL,demo-sensor,rec-03551
2026-05-30T08:00:00+00:00,181.5,mg/dL,demo-sensor,rec-03552
2026-05-30T08:05:00+00:00,177.4,mg/dL,demo-sensor,rec-03553
2026-05-30T08:10:00+00:00,180.8,mg/dL,demo-sensor,rec-03554
2026-05-30T08:15:00+00:00,180.3,mg/dL,demo-sensor,rec-03555
2026-05-30T08:20:00+00:00,186.9,mg/dL,demo-sensor,rec-03556
2026-05-30T08:25:00+00:00,182.0,mg/dL,demo-sensor,rec-03557
2026-05-30T08:30:00+00:00,182.2,mg/dL,demo-sensor,rec-03558
2026-05-30T08:35:00+00:00,169.0,mg/dL,demo-sensor,rec-03559
2026-05-30T08:40:00+00:00,171.8,mg/dL,demo-sensor,rec-03560
2026-05-30T08:45:00+00:00,165.9,mg/dL,demo-sensor,rec-03561
2026-05-30T08:50:00+00:00,159.9,mg/dL,demo-sensor,rec-03562
2026-05-30T08:55:00+00:00,142.8,mg/dL,demo-sensor,rec-03563
2026-05-30T09:00:00+00:00,138.6,mg/dL,demo-sensor,rec-03564
2026-05-30T09:05:00+00:00,141.1,mg/dL,demo-sensor,rec-03565
2026-05-30T09:10:00+00:00,138.2,mg/dL,demo-sensor,rec-03566
2026-05-30T09:15:00+00:00,129.4,mg/dL,demo-sensor,rec-03567
2026-05-30T09:20:00+00:00,125.2,mg/dL,demo-sensor,rec-03568
2026-05-30T09:25:00+00:00,125.2,mg/dL,demo-sensor,rec-03569
2026-05-30T09:30:00+00:00,115.5,mg/dL,demo-sensor,rec-03570
2026-05-30T09:35:00+00:00,112.7,mg/dL,demo-sensor,rec-03571
2026-05-30T09:40:00+00:00,119.9,mg/dL,demo-sensor,rec-03572
2026-05-30T09:45:00+00:00,119.6,mg/dL,demo-sensor,rec-03573
2026-05-30T09:50:00+00:00,116.2,mg/dL,demo-sensor,rec-03574
2026-05-30T09:55:00+00:00,114.4,mg/dL,demo-sensor,rec-03575
2026-05-30T10:00:00+00:00,115.6,mg/dL,demo-sensor,rec-03576
2026-05-30T10:05:00+00:00,113.7,mg/dL,demo-sensor,rec-03577
2026-05-30T10:10:00+00:00,113.0,mg/dL,demo-sensor,rec-03578
2026-05-30T10:15:00+00:00,112.7,mg/dL,demo-sensor,rec-03579
2026-05-30T10:20:00+00:00,111.4,mg/dL,demo-sensor,rec-03580
2026-05-30T10:25:00+00:00,111.3,mg/dL,demo-sensor,rec-03581
2026-05-30T10:30:00+00:00,117.5,mg/dL,demo-sensor,rec-03582
2026-05-30T10:35:00+00:00,116.9,mg/dL,demo-sensor,rec-03583
2026-05-30T10:40:00+00:00,109.1,mg/dL,demo-sensor,rec-03584
2026-05-30T10:45:00+00:00,118.9,mg/dL,demo-sensor,rec-03585
2026-05-30T10:50:00+00:00,115.5,mg/dL,demo-sensor,rec-03586
2026-05-30T10:55:00+00:00,114.2,mg/dL,demo-sensor,rec-03587
2026-05-30T11:00:00+00:00,115.9,mg/dL,demo-sensor,rec-03588
2026-05-30T11:05:00+00:00,113.0,mg/dL,demo-sensor,rec-03589
2026-05-30T11:10:00+00:00,112.4,mg/dL,demo-sensor,rec-03590
2026-05-30T11:15:00+00:00,117.8,mg/dL,demo-sensor,rec-03591
2026-05-30T11:20:00+00:00,117.7,mg/dL,demo-sensor,rec-03592
2026-05-30T11:25:00+00:00,118.8,mg/dL,demo-sensor,rec-03593
2026-05-30T11:30:00+00:00,110.7,mg/dL,demo-sensor,rec-03594
2026-05-30T11:35:00+00:00,115.6,mg/dL,demo-sensor,rec-03595
2026-05-30T11:40:00+00:00,108.6,mg/dL,demo-sensor,rec-03596
2026-05-30T11:45:00+00:00,108.9,mg/dL,demo-sensor,rec-03597
2026-05-30T11:50:00+00:00,114.1,mg/dL,demo-sensor,rec-03598
2026-05-30T11:55:00+00:00,117.5,mg/dL,demo-sensor,rec-03599
2026-05-30T12:00:00+00:00,118.0,mg/dL,demo-sensor,rec-03600
2026-05-30T12:05:00+00:00,116.2,mg/dL,demo-sensor,rec-03601
2026-05-30T12:10:00+00:00,124.1,mg/dL,demo-sensor,rec-03602
2026-05-30T12:15:00+00:00,123.5,mg/dL,demo-sensor,rec-03603
2026-05-30T12:20:00+00:00,129.3,mg/dL,demo-sensor,rec-03604
2026-05-30T12:25:00+00:00,128.5,mg/dL,demo-sensor,rec-03605
2026-05-30T12:30:00+00:00,141.5,mg/dL,demo-sensor,rec-03606
2026-05-30T12:35:00+00:00,144.4,mg/dL,demo-sensor,rec-03607
2026-05-30T12:40:00+00:00,151.8,mg/dL,demo-sensor,rec-03608
2026-05-30T12:45:00+00:00,153.9,mg/dL,demo-sensor,rec-03609
2026-05-30T12:50:00+00:00,167.2,mg/dL,demo-sensor,rec-03610
2026-05-30T12:55:00+00:00,174.2,mg/dL,demo-sensor,rec-03611
2026-05-30T13:00:00+00:00,173.1,mg/dL,demo-sensor,rec-03612
2026-05-30T13:05:00+00:00,175.4,mg/dL,demo-sensor,rec-03613
2026-05-30T13:10:00+00:00,176.3,mg/dL,demo-sensor,rec-03614
2026-05-30T13:15:00+00:00,182.1,mg/dL,demo-sensor,rec-03615
2026-05-30T13:20:00+00:00,175.2,mg/dL,demo-sensor,rec-03616
2026-05-30T13:25:00+00:00,174.2,mg/dL,demo-sensor,rec-03617
2026-05-30T13:30:00+00:00,177.6,mg/dL,demo-sensor,rec-03618
2026-05-30T13:35:00+00:00,171.1,mg/dL,demo-sensor,rec-03619
2026-05-30T13:40:00+00:00,166.4,mg/dL,demo-sensor,rec-03620
2026-05-30T13:45:00+00:00,150.6,mg/dL,demo-sensor,rec-03621
2026-05-30T13:50:00+00:00,150.9,mg/dL,demo-sensor,rec-03622
2026-05-30T13:55:00+00:00,140.5,mg/dL,demo-sensor,rec-03623
2026-05-30T14:00:00+00:00,132.0,mg/dL,demo-sensor,rec-03624
2026-05-30T14:05:00+00:00,129.9,mg/dL,demo-sensor,rec-03625
2026-05-30T14:10:00+00:00,128.2,mg/dL,demo-sensor,rec-03626
2026-05-30T14:15:00+00:00,124.0,mg/dL,demo-sensor,rec-03627
2026-05-30T14:20:00+00:00,113.8,mg/dL,demo-sensor,rec-03628
2026-05-30T14:25:00+00:00,110.9,mg/dL,demo-sensor,rec-03629
2026-05-30T14:30:00+00:00,114.7,mg/dL,demo-sensor,rec-03630
2026-05-30T14:35:00+00:00,105.5,mg/dL,demo-sensor,rec-03631
2026-05-30T14:40:00+00:00,105.0,mg/dL,demo-sensor,rec-03632
2026-05-30T14:45:00+00:00,109.6,mg/dL,demo-sensor,rec-03633
2026-05-30T14:50:00+00:00,105.5,mg/dL,demo-sensor,rec-03634
2026-05-30T14:55:00+00:00,109.4,mg/dL,demo-sensor,rec-03635
2026-05-30T15:00:00+00:00,100.0,mg/dL,demo-sensor,rec-03636
2026-05-30T15:05:00+00:00,107.8,mg/dL,demo-sensor,rec-03637
2026-05-30T15:10:00+00:00,109.0,mg/dL,demo-sensor,rec-03638
2026-05-30T15:15:00+00:00,101.1,mg/dL,demo-sensor,rec-03639
2026-05-30T15:20:00+00:00,106.7,mg/dL,demo-sensor,rec-03640
2026-05-30T15:25:00+00:00,109.6,mg/dL,demo-sensor,rec-03641
2026-05-30T15:30:00+00:00,99.3,mg/dL,demo-sensor,rec-03642
2026-05-30T15:35:00+00:00,97.8,mg/dL,demo-sensor,rec-03643
2026-05-30T15:40:00+00:00,106.4,mg/dL,demo-sensor,rec-03644
2026-05-30T15:45:00+00:00,107.2,mg/dL,demo-sensor,rec-03645
2026-05-30T15:50:00+00:00,108.0,mg/dL,demo-sensor,rec-03646
2026-05-30T15:55:00+00:00,99.0,mg/dL,demo-sensor,rec-03647
2026-05-30T16:00:00+00:00,97.7,mg/dL,demo-sensor,rec-03648
2026-05-30T16:05:00+00:00,103.3,mg/dL,demo-sensor,rec-03649
2026-05-30T16:10:00+00:00,101.1,mg/dL,demo-sensor,rec-03650
2026-05-30T16:15:00+00:00,100.3,mg/dL,demo-sensor,rec-03651
2026-05-30T16:20:00+00:00,100.5,mg/dL,demo-sensor,rec-03652
2026-05-30T16:25:00+00:00,97.4,mg/dL,demo-sensor,rec-03653
2026-05-30T16:30:00+00:00,105.7,mg/dL,demo-sensor,rec-03654
2026-05-30T16:35:00+00:00,106.5,mg/dL,demo-sensor,rec-03655
2026-05-30T16:40:00+00:00,95.5,mg/dL,demo-sensor,rec-03656
2026-05-30T16:45:00+00:00,102.0,mg/dL,demo-sensor,rec-03657
2026-05-30T16:50:00+00:00,100.5,mg/dL,demo-sensor,rec-03658
2026-05-30T16:55:00+00:00,96.1,mg/dL,demo-sensor,rec-03659
2026-05-30T17:00:00+00:00,105.2,mg/dL,demo-sensor,rec-03660
2026-05-30T17:05:00+00:00,101.1,mg/dL,demo-sensor,rec-03661
2026-05-30T17:10:00+00:00,102.0,mg/dL,demo-sensor,rec-03662
2026-05-30T17:15:00+00:00,97.9,mg/dL,demo-sensor,rec-03663
2026-05-30T17:20:00+00:00,97.0,mg/dL,demo-sensor,rec-03664
2026-05-30T17:25:00+00:00,100.6,mg/dL,demo-sensor,rec-03665
2026-05-30T17:30:00+00:00,104.2,mg/dL,demo-sensor,rec-03666
2026-05-30T17:35:00+00:00,102.6,mg/dL,demo-sensor,rec-03667
2026-05-30T17:40:00+00:00,103.7,mg/dL,demo-sensor,rec-03668
2026-05-30T17:45:00+00:00,96.0,mg/dL,demo-sensor,rec-03669
